00:02:33.240,,,,,,,,,,,,,,,
00:02:33.207,,,,,,,,,,,,,,,
00:02:33.142,,,,,,,,,,,,,,,
00:02:33.076,,,,,,,,,,,,,,,
00:02:33.044,,,,,,,,,,,,,,,
00:02:33.011,,,,,,,,,,,,,,,
00:02:32.946,,,,,,,,,,,,,,,
00:02:32.880,,,,,,,,,,,,,,,
00:02:32.848,,,,,,,,,,,,,,,
00:02:32.815,,,,,,,,,,,,,,,
00:02:32.750,,,,,,,,,,,,,,,
00:02:32.684,,,,,,,,,,,,,,,
00:02:32.652,,,,,,,,,,,,,,,
00:02:32.619,,,,,,,,,,,,,,,
00:02:32.554,,,,,,,,,,,,,,,
00:02:32.488,,,,,,,,,,,,,,,
00:02:32.456,,,,,,,,,,,,,,,
00:02:32.423,,,,,,,,,,,,,,,
00:02:32.358,,,,,,,,,e,,,,,,
00:02:32.292,,,,,,,,,,,,,,,
00:02:32.259,,,,,,,,,,,,,,,
00:02:32.227,,,,,,,,,,,,,,,
00:02:32.161,,,,,,,,,,,,,,,
00:02:32.096,,,,,,,,,,,,,,,
00:02:32.063,,,,,,,,,,,,,,,
00:02:32.031,,,,,,,,,,,,,,,
00:02:31.965,,,,,,,,,,,,,,,
00:02:31.900,,,,,,,,,,,,,,,
00:02:31.867,,,,,,,,,,,,,,,
00:02:31.835,,,x1,,,,,,,,,,,,
00:02:31.769,,,,,,,,,,,,,,,
00:02:31.704,,,,,,,,,,,,,,,
00:02:31.671,,,,,,,e,e,,,,,,,
00:02:31.639,,,,,,,,,,,,,,,
00:02:31.573,,x1,,,,,,,,,,,,,
00:02:31.508,,,,,,,,,,,,,,,
00:02:31.475,,,,,,,,,,,,,,,
00:02:31.443,,,,,,,,,,,,,,,
00:02:31.377,,,,,,,,,,,,,,,
00:02:31.312,,,x1,,,,,,,,,,,,
00:02:31.279,,,,,,,,,,,,,,,
00:02:31.247,,,,,,,,,,,,,,,
00:02:31.181,,,,,,@3,,,,,,,,,
00:02:31.116,,,,,,,,,,,,,,,
00:02:31.084,,,,,,,,,,,,,,,
00:02:31.051,,x1,,,,,,,,,,,,,
00:02:30.986,,,,,,,,,,,,,,,
00:02:30.921,,,,,,,,,,,,,,,
00:02:30.888,,,,,,,,,,,,,,e,
00:02:30.855,,,,,,,,,,,,,,,
00:02:30.790,,,,,>3,^3,,,,,,,,,
00:02:30.725,,,,,,,,,,,,,,,
00:02:30.692,,,,,,,,,,,,,,,
00:02:30.660,,,,,,,,,,,,,,,
00:02:30.595,,,,,,,,,,,,,,,
00:02:30.530,,x1,,,,,,,,,,,,,
00:02:30.497,,,,,,,,,,,,,,,
00:02:30.465,,,,,,,,,,,,,,,
00:02:30.400,,,,,,,,,,,,,,,
00:02:30.335,,,,,,,,,,,,,,,
00:02:30.302,,,,,,,,,,,,,,,
00:02:30.270,,,,>3,^3,,,,,,,,,,
00:02:30.205,,,,,,,,,,,,,,,
00:02:30.140,,,,,,,,,,,,,,,
00:02:30.107,,,,,,,,,,,,,,,
00:02:30.075,,,,,,,,,,,,,,,
00:02:30.010,,x1,,,,,,,,,,,,,
00:02:29.945,,,,,,,,,,,,,,,
00:02:29.912,,,,,,,,,,,,,,,
00:02:29.880,,,,^3,<3,,,,,,,,,,
00:02:29.815,,,,,,,,,,,,,,,
00:02:29.750,,,,,,,,,,,,,,,
00:02:29.718,,,,,,,,,,,,,,,
00:02:29.686,,,,,,,,,,,,,,,
00:02:29.621,,x1,,,,,,,,,,,,,
00:02:29.556,,,,,,,,,,,,,,,
00:02:29.524,,,,,,,,,,,,,,,
00:02:29.492,,,,,,,,,,,,,,,
00:02:29.427,,,,,,,,,,,,,,,
00:02:29.363,,,,,,,,,,,,,,,
00:02:29.330,,,,,,,,,,,,,,,
00:02:29.298,,,,,,,,,,,,,,,
00:02:29.234,,x1,,,$^3,,,,,,,,,,
00:02:29.169,,,,,,,,,,,,,,,
00:02:29.137,,,,,,,,,,,,,,,
00:02:29.105,,,,,,,,,,,,,,,
00:02:29.041,,,,,,,,,,,,,,,
00:02:28.977,,,,x3,,,,,,,,,,,
00:02:28.945,,,,,,,,,,,,,,,
00:02:28.913,,,,,,,,,,,,,,,
00:02:28.848,,,,,,,,,,,,,,,
00:02:28.784,,,,,,,,,,,,,,,
00:02:28.752,,,,,,,,,,,,,,,
00:02:28.720,,x1,,x3,,,,,,,,,,,
00:02:28.656,,,,,,,,,,,,,,,
00:02:28.591,,,,,,,,,,,,,,,
00:02:28.559,,,,,,,,,,,,,,,
00:02:28.527,,,,,,,,,,,,,,,
00:02:28.463,,x1,,x3,,,,,,,,,,,
00:02:28.398,,,,,,,,,,,,,,,
00:02:28.366,,,,,,,,,,,,,,s,
00:02:28.333,,,,,,,,,,,,,,,
00:02:28.269,,,,,,,,,,,,,,,
00:02:28.204,,,,,,,,,,,,,,,
00:02:28.171,,,,,,,,,,,,,,,
00:02:28.139,,,,,,,,,,,,,,,
00:02:28.074,,,,,,,,,,,,,,,
00:02:28.009,,,,,,,,,,,,,,,
00:02:27.977,,,,,,,,,,,,,,,
00:02:27.944,,,,,,,,,,,,,,,
00:02:27.879,,,,,,,,,,,e,,e,,
00:02:27.814,,,,,,,,,,,,,,,
00:02:27.781,,,,,,,,,,,,,,,
00:02:27.749,,,,,,,,,,,,,,,
00:02:27.683,,,,,,,,,,,,,,,
00:02:27.618,,,,,,,,,,,,,,,
00:02:27.585,,,,,,,,,,,,,,,
00:02:27.553,,,x1,x3,,,,,,,,,,,
00:02:27.488,,,,,,,,,,,,,,,
00:02:27.422,,,,,,,,,,,,,,,
00:02:27.390,,,,,,,,,,,,,,,
00:02:27.357,,,,,,,,,,,,,,,
00:02:27.292,,,,,,,,,,,,,,,
00:02:27.228,,,,,,,,,,,,,,,
00:02:27.195,,,,,,,,,,,s,,s,e,
00:02:27.163,x1,,,,,,,,,,,,,,
00:02:27.098,,,,,,,,,,,,,,,
00:02:27.033,,,,,,,,,,,,,,,
00:02:27.001,,,,,,,,,,,,,,,
00:02:26.969,,,,,,,,,,,,,,,
00:02:26.904,,,,,,,,,,,,,,,
00:02:26.840,,,,,,,,,,,,,,,
00:02:26.807,,,,,,,,,,,,,,,
00:02:26.775,,,x1,x3,,,,,,,,,,,
00:02:26.711,,,,,,,,,,,,,,,
00:02:26.647,,,,,,,,,,,,,,,
00:02:26.614,,,,,,,,,,,,,,,
00:02:26.582,,,,,,,,,,,,,,,
00:02:26.518,,,,,,,,,,,,,,,
00:02:26.454,,,,,,,,,,,,,,,
00:02:26.422,,,,,,,,,,,,,,,
00:02:26.389,,x1,,,@3,,,,,,,,,,
00:02:26.325,,,,,,,,,,,,,,,
00:02:26.260,,,,,,,,,,,,,,,
00:02:26.228,,,,,,,,,,,,,,,
00:02:26.195,,,,,,,,,,,,,,,
00:02:26.130,,,,,,,,,,,,,,,
00:02:26.065,,,,,,,,,,,,,,,
00:02:26.032,,,,,,,,,,,,,,,
00:02:26.000,,x1,,,$^3,,,,,,,,,,
00:02:25.934,,,,,,,,,,,,,,,
00:02:25.869,,,,,,,,,,,,,,,
00:02:25.836,,,,,,,,,,,,,,,
00:02:25.803,,,,,,,,,,,,,,,
00:02:25.737,,x1,,,x3,,,,,,,,,,
00:02:25.671,,,,,,,,,,,,,,,
00:02:25.638,,,,,,,,,,,,,,,
00:02:25.605,,,,,,,,,,,,,,,
00:02:25.539,,,,,,,,,,,,,,,
00:02:25.473,,,,,,,,,,,,,,,
00:02:25.440,,,,,,,,,,,,,,,
00:02:25.406,,,,,,,,,,,,,,,
00:02:25.340,,,,x3,,,,,,,,,,,
00:02:25.274,,,,,,,,,,,,,,,
00:02:25.240,,,,,,,,,,,,,,,
00:02:25.208,,,,,,,,,,,,,,,
00:02:25.143,,,,,,,,,,,,,,,
00:02:25.078,,,,,,,,,,,,,,,
00:02:25.046,,,,,,,,,,,,,,,
00:02:25.015,,,,,,,,,,,,,,,
00:02:24.951,,x1,,,,,,,,,,,,,
00:02:24.888,,,,,,,,,,,,,,,
00:02:24.857,,,,,,,,,,,,,,,
00:02:24.825,,,,,,,,,,,,,,,
00:02:24.762,,,,,,,,,,,,,,,
00:02:24.698,,,,,,,,,,,,,,,
00:02:24.666,,,,,,,,,,,e,,e,,
00:02:24.635,,,,,,,,,,,,,,,
00:02:24.571,,,,,,,,,,,,,,,
00:02:24.507,,,,,,,,,,,,,,,
00:02:24.475,,,,,,,,,,,,,,,
00:02:24.442,,,x1,x3,,,,,,,,,,,
00:02:24.378,,,,,,,,,,,,,,,
00:02:24.313,,,,,,,,,,,,,,,
00:02:24.281,,,,,,,,,,,,,,,
00:02:24.249,,,,,,,,,,,,,,,
00:02:24.184,,x1,,,x3,,,,,,,,,,
00:02:24.118,,,,,,,,,,,,,,,
00:02:24.086,,,,,,,,,,,s,,s,,
00:02:24.053,,,,,,,,,,,,,,,
00:02:23.987,,,,,,,,,,,,,,,
00:02:23.922,,,,,,,,,,,,,,,
00:02:23.889,,,,,,,,,,,,,,,
00:02:23.856,,,,,,,,,,,,,,,
00:02:23.790,,,,,,,,,,,,,,,
00:02:23.723,,,,,,,,,,,,,,,
00:02:23.690,,,,,,,,,,,,,,,
00:02:23.657,,,x3,,,,,,,,,,,,
00:02:23.591,,,,,,,,,,,,,,,
00:02:23.525,,,,,,,,,,,,,,,
00:02:23.492,,,,,,,,,,,,,,,m
00:02:23.459,,,,,,,,,,,,,,,
00:02:23.392,,,,,,,,,,,,,,,m
00:02:23.326,,,,,,,,,,,,,,,
00:02:23.293,,,,,,,,,,,,,,,m
00:02:23.260,,,,@3,,,,,,,,,,,
00:02:23.194,,,,,,,,,,,,,,,m
00:02:23.127,,,,,,,,,,,,,,,
00:02:23.094,,,,,,,,,,,,,,,m
00:02:23.061,,,,,,,,,,,,,,,
00:02:22.995,,,,,,,,,,,,,,,
00:02:22.929,,,,,,,,,,,,,,,
00:02:22.896,,,,,,,,,,,,,,,
00:02:22.863,,,,$^3,,,,,,,,,,,
00:02:22.796,,,,,,,,,,,,,,,
00:02:22.730,,,,,,,,,,,,,,,
00:02:22.697,,,,,,,,,,,,,,,
00:02:22.664,,,,,,,,,,,,,,,
00:02:22.598,,,,,x3,,,,,,,,,,
00:02:22.531,,,,,,,,,,,,,,,
00:02:22.498,,,,,,,,,,,,,,,
00:02:22.465,,,,,,,,,,,,,,,
00:02:22.399,,,,,,,,,,,,,,,
00:02:22.333,,,,,,,,,,,,,,,
00:02:22.300,,,,,,,,,,,,,,,
00:02:22.267,,,,,,,,,,,,,,,
00:02:22.200,,,x1,x3,,,,,,,,,,,
00:02:22.134,,,,,,,,,,,,,,,
00:02:22.101,,,,,,,,,,,,,,,
00:02:22.068,,,,,,,,,,,,,,,
00:02:22.002,,,,,,,,,,,,,,s,
00:02:21.936,,x1,,,,,,,,,,,,,
00:02:21.903,,,,,,,,,,,,,,,m
00:02:21.870,,,,,,,,,,,,,,,
00:02:21.805,,,,,,,,,,,,,,,m
00:02:21.739,,,,,,,,,,,,,,,
00:02:21.706,,,,,,,,,,,,,,,m
00:02:21.674,,,,,,,,,,,,,,,
00:02:21.608,,,,,,,,,,,e,,e,,m
00:02:21.543,,,,,,,,,,,,,,,
00:02:21.510,,,,,,,,,,,,,,,m
00:02:21.478,,,,,,,,,,,,,,,
00:02:21.413,,,x1,,,,,,,,,,,,
00:02:21.348,,,,,,,,,,,,,,,
00:02:21.315,,,,,,,,,,,,,,,
00:02:21.283,,,,,,,,,,,,,,,
00:02:21.218,,,,,,,,,,,,,,,
00:02:21.153,,,,,,,,,,,,,,,
00:02:21.121,,,,,,,,,,,,,,,
00:02:21.088,,,,,,,,,,,,,,,
00:02:21.024,,l3,,,r3,,,,,,,,,,
00:02:20.959,,,,,,,,,,,,,,,
00:02:20.927,,,,,,,,,,,s,,s,,
00:02:20.895,,,,,,,,,,,,,,,
00:02:20.830,,,,,,,,,,,,,,e,
00:02:20.765,,,,,,,,,,,,,,,
00:02:20.733,,,,,,,,,,,,,,,
00:02:20.700,,,,,,,,,,,,,,,
00:02:20.635,,,,,,,,,,,,,,,
00:02:20.570,,,,,,,,,,,,,,,
00:02:20.538,,,,,,,,,,,,,,,
00:02:20.506,,,x3,,,,,,,,,,,,
00:02:20.441,,,,,,,,,,,,,,,
00:02:20.376,,,,,,,,,,,,,,,
00:02:20.343,,,,,,,,,,,,,,,m
00:02:20.311,,,,,,,,,,,,,,,
00:02:20.246,,,,,,,,,,,,,,,m
00:02:20.181,,,,,,,,,,,,,,,
00:02:20.148,,,,,,,,,,,,,,,m
00:02:20.116,,,,@3,,,,,,,,,,,
00:02:20.051,,,,,,,,,,,,,,,m
00:02:19.986,,,,,,,,,,,,,,,
00:02:19.954,,,,,,,,,,,,,,,m
00:02:19.921,,,,,,,,,,,,,,,
00:02:19.856,,,,,,,,,,,,,,,
00:02:19.791,,,,,,,,,,,,,,,
00:02:19.759,,,,,,,,,,,,,,,
00:02:19.726,,,,$^3,,,,,,,,,,,
00:02:19.661,,,,,,,,,,,,,,,
00:02:19.596,,,,,,,,,,,,,,,
00:02:19.564,,,,,,,,,,,,,,,
00:02:19.531,,,,,,,,,,,,,,,
00:02:19.467,,x3,,,,,,,,,,,,,
00:02:19.402,,,,,,,,,,,,,,,
00:02:19.369,,,,,,,,,,,,,,,
00:02:19.337,,,,,,,,,,,,,,,
00:02:19.272,,,,,,,,,,,,,,,
00:02:19.207,,,,,,,,,,,,,,,
00:02:19.174,,,,,,,,,,,,,,,
00:02:19.142,,,,,,,,,,,,,,,
00:02:19.077,,,,x3,,,,,,,,,,s,
00:02:19.012,,,,,,,,,,,,,,,
00:02:18.980,,,,,,,,,,,,,,,
00:02:18.947,,,,,,,,,,,,,,,
00:02:18.882,,,,,,,,,,,,,,,
00:02:18.817,,,,,,,,,,,,,,,
00:02:18.785,,,,,,,,,,,,,,,
00:02:18.752,,,,,,,,,,,,,,,
00:02:18.687,,,,,,,,,,,,,,,
00:02:18.622,,,,,,,,,,,,,,,
00:02:18.590,,,,,,,,,,,,,,,
00:02:18.557,,,,,,,,,,,,,,,
00:02:18.493,,,,,,,,,,,,,,,
00:02:18.428,,,,,,,,,,,,,,,
00:02:18.395,,,,,,,,,,,e,,e,e,
00:02:18.363,,,,,,,,,,,,,,,
00:02:18.298,,,,,,,,,,,,,,,mo
00:02:18.233,,,,,,,,,,,,,,,
00:02:18.200,,,,,,,,,,,,,,,
00:02:18.168,,x3,,,x3,,,,,,,,,,
00:02:18.103,,,,,,,,,,,,,,,
00:02:18.038,,,,,,,,,,,,,,,
00:02:18.006,,,,,,,,,,,,,,,
00:02:17.973,,,,,,,,,,,,,,,
00:02:17.908,,,x3,x3,,,,,,,,,,,
00:02:17.843,,,,,,,,,,,,,,,
00:02:17.811,,,,,,,,,,,s,,s,,
00:02:17.778,,,,,,,,,,,,,,,
00:02:17.713,,,,,,,,,,,,,,,
00:02:17.648,,,,,,,,,,,,,,,
00:02:17.616,,,,,,,,,,,,,,,mi
00:02:17.583,,,,,,,,,,,,,,,
00:02:17.519,,,,,,,,,,,,,,,mo
00:02:17.454,,,,,,,,,,,,,,,
00:02:17.421,,,,,,,,,,,,,,,
00:02:17.389,,,x3,,,,,,,,,,,,
00:02:17.323,,,,,,,,,,,,,,,
00:02:17.258,,,,,,,,,,,,,,,
00:02:17.226,,,,,,,,,,,,,,,mi
00:02:17.193,,,,,,,,,,,,,,,
00:02:17.128,,,,,,,,,,,,,,,mo
00:02:17.063,,,,,,,,,,,,,,,
00:02:17.030,,,,,,,,,,,,,,,
00:02:16.998,,@3,,,,,,,,,,,,,
00:02:16.932,,,,,,,,,,,,,,,
00:02:16.867,,,,,,,,,,,,,,,
00:02:16.834,,,,,,,,,,,,,,,mi
00:02:16.801,,,,,,,,,,,,,,,
00:02:16.736,,$^3,,,,,,,,,,,,,
00:02:16.670,,,,,,,,,,,,,,,mo
00:02:16.638,,,,,,,,,,,,,,,
00:02:16.605,,,,,,,,,,,,,,,
00:02:16.539,,,,,,,,,,,,,,,
00:02:16.473,,,,,,,,,,,,,,,
00:02:16.441,,,,,,,,,,,,,,,mi
00:02:16.408,,,,,,,,,,,,,,,
00:02:16.342,,,,x3,,,,,,,,,,,mo
00:02:16.276,,,,,,,,,,,,,,,
00:02:16.243,,,,,,,,,,,,,,,
00:02:16.210,,,,,,,,,,,,,,,
00:02:16.145,,,,,,,,,,,,,,,
00:02:16.079,,,,,,,,,,,,,,,
00:02:16.046,,,,,,,,,,,,,,,mi
00:02:16.013,,,,,,,,,,,,,,,
00:02:15.947,,x3,,,,,,,,,,,,s,
00:02:15.881,,,,,,,,,,,,,,,
00:02:15.848,,,,,,,,,,,,,,,
00:02:15.815,,,,,,,,,,,,,,,
00:02:15.749,,,,,,,,,,,,,,,
00:02:15.683,,,,,,,,,,,,,,,
00:02:15.650,,,,,,,,,,,,,,,
00:02:15.617,,,,,,,,,,,,,,,
00:02:15.552,,,,,,,,,,,,,,,
00:02:15.486,,,,,,,,,,,,,,,
00:02:15.453,,,,,,,,,,,,,,,
00:02:15.420,,,,@1,,,,,,,,,,,mo
00:02:15.354,,,,,,,,,,,,,,,
00:02:15.288,,,,,,,,,,,,,,,
00:02:15.255,,,,,,,,,,,,,,,
00:02:15.222,,,,,,,,,,,,,,,
00:02:15.155,,,,,,,,,,,,,,,mi
00:02:15.089,,,,,,,,,,,,,,,
00:02:15.056,,,,,,,,,,,,,,,mo
00:02:15.023,,,,$^1,,,,,,,,,,,
00:02:14.957,,,,,,,,,,,,,,,mi
00:02:14.891,,,,,,,,,,,,,,,
00:02:14.858,,,,,,,,,,,,,,,mo
00:02:14.825,,,,,,,,,,,,,,,
00:02:14.759,,,,,,,,,,,,,,,mi
00:02:14.693,,,,,,,,,,,,,,,
00:02:14.660,,,,,,,,,,,,,,,m
00:02:14.627,,,,,,,,,,,,,,,
00:02:14.560,,,,,,,,,,,e,,e,e,mo
00:02:14.494,,,,,,,,,,,,,,,
00:02:14.461,,,,,,,,,,,,,,,mi
00:02:14.428,,,,,,,,,,,,,,,
00:02:14.362,,,,,,,,,,,,,,,
00:02:14.296,,,,,,,,,,,,,,,
00:02:14.263,,,,,,,,,,,,,,,
00:02:14.230,,x3,,,,,,,,,,,,,
00:02:14.164,,,,,,,,,,,,,,,
00:02:14.098,,,,,,,,,,,,,,,m
00:02:14.066,,,,,,,,,,,,,,,
00:02:14.033,,,,,,,,,,,,,,,
00:02:13.968,,,,,,,,,,,,,,,m
00:02:13.902,,,,,,,,,,,,,,,
00:02:13.870,,,,,,,,,,,,,,,m
00:02:13.837,,,,,,,,,,,,,,,
00:02:13.773,,,,,,,,,,,,,,,m
00:02:13.708,,,,,,,,,,,,,,,
00:02:13.676,,,,,,,,,,,,,,,m
00:02:13.644,,,,,,,,,,,,,,,
00:02:13.579,,,x3,,,,,,,,,,,,
00:02:13.515,,,,,,,,,,,,,,,
00:02:13.483,,,,,,,,,,,,,,,
00:02:13.451,,,,,,,,,,,,,,,
00:02:13.387,,,,,,,,,,,,,,,
00:02:13.324,,,,,,,,,,,,,,,
00:02:13.292,,,,,,,,,,,,,,,m
00:02:13.260,,,,,,,,,,,,,,,
00:02:13.197,,,,,x3,,,,,,,,,,m
00:02:13.133,,,,,,,,,,,,,,,
00:02:13.101,,,,,,,,,,,,,,,m
00:02:13.070,,,,,,,,,,,,,,,
00:02:13.006,,,,,,,,,,,,,,,m
00:02:12.943,,,,,,,,,,,,,,,
00:02:12.911,,,,,,,,,,,,,,,m
00:02:12.879,,,,,,,,,,,,,,,
00:02:12.816,,,x1,x3,,,,,,,,,,s,
00:02:12.752,,,,,,,,,,,,,,,
00:02:12.720,,,,,,,,,,,,,,,
00:02:12.688,,,,,,,,,,,,,,,
00:02:12.624,,,,,,,,,,,,,,,m
00:02:12.560,,,,,,,,,,,,,,,
00:02:12.528,,,,,,,,,,,,,,,mo
00:02:12.496,,,,,,,,,,,,,,,
00:02:12.432,,,,,,,,,,,,,,,mi
00:02:12.368,,,,,,,,,,,,,,,
00:02:12.336,,,,,,,,,,,,,,,m
00:02:12.304,,x1,,,,,,,,,,,,,
00:02:12.239,,,,,,,,,,,,,,,mo
00:02:12.175,,,,,,,,,,,,,,,
00:02:12.143,,,,,,,,,,,,,,e,mi
00:02:12.111,,,,,,,,,,,,,,,
00:02:12.046,,,,,,,,,,,,,,,
00:02:11.982,,,,,,,,,,,,,,,
00:02:11.949,,,,,,,,,,,,,,,
00:02:11.917,,,,,,,,,,,,,,,
00:02:11.852,,,,,,,,,,,,,,,
00:02:11.787,,,,,,,,,,,,,,,
00:02:11.755,,,,,,,,,,,,,,,m
00:02:11.723,,,,,,,,,,,,,,,
00:02:11.658,,,,,,,,,,,,,,,m
00:02:11.593,,,,,,,,,,,,,,,
00:02:11.560,,,,,,,,,,,,,,,m
00:02:11.528,,@1,,,x3,,,,,,,,,,
00:02:11.463,,,,,,,,,,,,,,,m
00:02:11.397,,,,,,,,,,,,,,,
00:02:11.365,,,,,,,,,,,,,,,m
00:02:11.332,,,,,,,,,,,,,,,
00:02:11.267,,,,,x3,,,,,,s,,s,,
00:02:11.202,,,,,,,,,,,,,,,
00:02:11.169,,,,,,,,,,,,,,,
00:02:11.136,,$^1,,,,,,,,,,,,,
00:02:11.070,,,,,,,,,,,,,,,
00:02:11.005,,,,,,,,,,,,,,,
00:02:10.972,,,,,,,,,,,,,,,m
00:02:10.939,,,,,,,,,,,,,,,
00:02:10.874,,,,,,,,,,,,,,,m
00:02:10.808,,,,,,,,,,,,,,,
00:02:10.775,,,,,,,,,,,,,,,m
00:02:10.742,,x3,,,,,,,,,,,,,
00:02:10.677,,,,,,,,,,,,,,,m
00:02:10.611,,,,,,,,,,,,,,,
00:02:10.578,,,,,,,,,,,,,,,m
00:02:10.545,,,,,,,,,,,,,,,
00:02:10.479,,,,,,,,,,,,,,,
00:02:10.414,,,,,,,,,,,,,,,
00:02:10.381,,,,,,,,,,,,,,,
00:02:10.348,,,,,,,,,,,,,,,
00:02:10.283,,,,,,,,,,,,,,,
00:02:10.217,,,,,,,,,,,,,,,
00:02:10.184,,,,,,,,,,,,,,,m
00:02:10.151,,,,,,,,,,,,,,,
00:02:10.086,,,,,r3,,,,,,,,,,m
00:02:10.020,,,,,,,,,,,,,,,
00:02:09.988,,,,,,,,,,,,,,,m
00:02:09.955,,,,,,,,,,,,,,,
00:02:09.889,,,,,,,,,,,,,,,m
00:02:09.824,,,,,,,,,,,,,,,
00:02:09.791,,,,,,,,,,,,,,,m
00:02:09.758,,,,,,,,,,,,,,,
00:02:09.693,,,,x3,,,,,,,,,,,
00:02:09.627,,,,,,,,,,,,,,,
00:02:09.595,,,,,,,,,,,,,,,
00:02:09.562,,,,,,,,,,,,,,,
00:02:09.497,,,,,,,,,,,,,,,m
00:02:09.431,,,,,,,,,,,,,,,
00:02:09.399,,,,,,,,,,,,,,,mo
00:02:09.366,,,,,,,,,,,,,,,
00:02:09.301,,l3,,,,,,,,,,,,,mi
00:02:09.235,,,,,,,,,,,,,,,
00:02:09.203,,,,,,,,,,,,,,s,m
00:02:09.170,,,,,,,,,,,,,,,
00:02:09.105,,,,,,,,,,,,,,,mo
00:02:09.040,,,,,,,,,,,,,,,
00:02:09.007,,,,,,,,,,,,,,,mi
00:02:08.974,,,,,,,,,,,,,,,
00:02:08.909,,,,,,,,,,,,,,,
00:02:08.844,,,,,,,,,,,,,,,
00:02:08.812,,,,,,,,,,,,,,,
00:02:08.779,,,,,,,,,,,,,,,
00:02:08.714,,,,,,,,,,,,,,e,
00:02:08.649,,,,,,,,,,,,,,,
00:02:08.616,,,,,,,,,,,,,,,m
00:02:08.584,,,,,,,,,,,,,,,
00:02:08.519,,,,,,,,,,,,,,,m
00:02:08.454,,,,,,,,,,,,,,,
00:02:08.421,,,,,,,,,,,,,,,m
00:02:08.389,,@1,,,,,,,,,,,,,
00:02:08.324,,,,,,,,,,,,,,,m
00:02:08.259,,,,,,,,,,,,,,,
00:02:08.226,,,,,,,,,,,,,,,m
00:02:08.194,,,,,,,,,,,,,,,
00:02:08.129,,,,,,,,,,,,,,,
00:02:08.064,,,,,,,,,,,,,,,
00:02:08.031,,,,,,,,,,,,,,,
00:02:07.999,,$^1,,x3,,,,,,,,,,,
00:02:07.934,,,,,,,,,,,,,,,
00:02:07.869,,,,,,,,,,,,,,,
00:02:07.836,,,,,,,,,,,,,,,m
00:02:07.804,,,,,,,,,,,,,,,
00:02:07.739,,,,,,,,,,,,,,,m
00:02:07.674,,,,,,,,,,,,,,,
00:02:07.642,,,,,,,,,,,,,,s,m
00:02:07.609,,x3,,,,,,,,,,,,,
00:02:07.544,,,,,,,,,,,,,,,m
00:02:07.479,,,,,,,,,,,,,,,
00:02:07.447,,,,,,,,,,,,,,,m
00:02:07.414,,,,,,,,,,,,,,,
00:02:07.349,,,,,,,,,,,,,,,
00:02:07.284,,,,,,,,,,,,,,,
00:02:07.252,,,,,,,,,,,,,,,
